label,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
h,0.8337931632995605,0.5811843872070312,0.7806307077407837,0.4494655728340149,0.6147654056549072,0.3528919816017151,0.45784223079681396,0.379332035779953,0.3495635986328125,0.4492318630218506,0.47721385955810547,0.3440300524234772,0.2974756956100464,0.3261328339576721,0.19030186533927917,0.33146899938583374,0.09501153230667114,0.3324778974056244,0.44710832834243774,0.4401572048664093,0.25864043831825256,0.4253653883934021,0.14279186725616455,0.41632798314094543,0.04584985971450806,0.4066579043865204,0.46271443367004395,0.5397161841392517,0.33858147263526917,0.5474178791046143,0.4751783609390259,0.5488837957382202,0.5665624737739563,0.5478893518447876,0.5045278668403625,0.6421632170677185,0.41272303462028503,0.6467996835708618,0.5029752850532532,0.6386876106262207,0.5671991109848022,0.6313627362251282
h,0.850896954536438,0.6325651407241821,0.8558837175369263,0.4996943473815918,0.752353310585022,0.3943961560726166,0.607799768447876,0.38927382230758667,0.46905967593193054,0.384632408618927,0.5775206685066223,0.29496055841445923,0.383061021566391,0.2517467737197876,0.25315922498703003,0.24522918462753296,0.1354619860649109,0.2395043671131134,0.5240400433540344,0.3975526988506317,0.31761956214904785,0.35255277156829834,0.1745266616344452,0.3492870032787323,0.05237177014350891,0.3393200635910034,0.5125898718833923,0.5057903528213501,0.4039500951766968,0.4957857131958008,0.5497972965240479,0.5125749111175537,0.6461708545684814,0.5160972476005554,0.5291786193847656,0.6129684448242188,0.4468655288219452,0.5934778451919556,0.5689496397972107,0.5970441699028015,0.6525415182113647,0.5951390266418457
h,0.8303836584091187,0.5872151255607605,0.798573911190033,0.4567863345146179,0.6477227210998535,0.351881206035614,0.492868036031723,0.367703914642334,0.3826310634613037,0.4292152225971222,0.5045385360717773,0.3396364748477936,0.32005634903907776,0.3121798038482666,0.20577192306518555,0.3129643201828003,0.104643315076828,0.31254786252975464,0.47080957889556885,0.43587079644203186,0.2799038290977478,0.4112633168697357,0.1596173644065857,0.39820852875709534,0.05247226357460022,0.3824997842311859,0.4813840091228485,0.5337880253791809,0.3553376793861389,0.527519166469574,0.4945983290672302,0.532877504825592,0.5838090181350708,0.5340420007705688,0.5224945545196533,0.6354455947875977,0.43058687448501587,0.6271355152130127,0.5324013233184814,0.6186637282371521,0.5981032848358154,0.6146591901779175
h,0.8218330144882202,0.5879774689674377,0.7876182794570923,0.4693502187728882,0.6431121230125427,0.36104026436805725,0.49120569229125977,0.3747479021549225,0.36459484696388245,0.4036737084388733,0.5027355551719666,0.3377307653427124,0.3338227868080139,0.3149653673171997,0.2248038649559021,0.3089788556098938,0.1221139132976532,0.30459219217300415,0.4724997878074646,0.428854376077652,0.27437925338745117,0.4043596088886261,0.16798460483551025,0.39090004563331604,0.053593575954437256,0.3784315288066864,0.4880509674549103,0.5237860083580017,0.38420742750167847,0.5330095887184143,0.5288941264152527,0.5348758101463318,0.5919862389564514,0.5261253118515015,0.5258803963661194,0.6247351765632629,0.4568004012107849,0.6303297281265259,0.5646410584449768,0.6153077483177185,0.6061350107192993,0.6007415652275085
h,0.8164492845535278,0.603782057762146,0.7857421040534973,0.4908938407897949,0.6476157307624817,0.37222176790237427,0.4957501292228699,0.3763773739337921,0.36929231882095337,0.40755724906921387,0.49970749020576477,0.34137147665023804,0.3332553803920746,0.3097042441368103,0.22731667757034302,0.2966742515563965,0.12671524286270142,0.28404825925827026,0.46678709983825684,0.43103912472724915,0.27279072999954224,0.4007871150970459,0.16977688670158386,0.3825684189796448,0.060094475746154785,0.36058545112609863,0.4811350405216217,0.5243875980377197,0.38612282276153564,0.5348454713821411,0.5368601083755493,0.5410892367362976,0.6031786203384399,0.5311715006828308,0.5185091495513916,0.6216974854469299,0.45139431953430176,0.6324030160903931,0.5666447877883911,0.622944176197052,0.613898515701294,0.609421968460083
h,0.8637006282806396,0.6038628220558167,0.8250100016593933,0.4803362488746643,0.6712838411331177,0.35354140400886536,0.5205168128013611,0.3510989546775818,0.42547768354415894,0.43087130784988403,0.5250087380409241,0.3419093191623688,0.3350135087966919,0.3059823215007782,0.21925312280654907,0.29736119508743286,0.11183169484138489,0.2886344790458679,0.49263420701026917,0.4419997036457062,0.29681825637817383,0.40018144249916077,0.17514333128929138,0.38632386922836304,0.056475430727005005,0.37155580520629883,0.5038367509841919,0.5442108511924744,0.3953293263912201,0.5416479110717773,0.5352272391319275,0.5410474538803101,0.6178417205810547,0.5390701293945312,0.5433605909347534,0.6502156257629395,0.46230652928352356,0.636086642742157,0.5704425573348999,0.6218644976615906,0.6346595287322998,0.617750883102417
h,0.8525536060333252,0.6084270477294922,0.8188849091529846,0.4893200993537903,0.6687769889831543,0.37969985604286194,0.5129716396331787,0.3760984241962433,0.3879691958427429,0.4214246869087219,0.5291740894317627,0.34506919980049133,0.34242385625839233,0.29903894662857056,0.22373834252357483,0.28445398807525635,0.11640599370002747,0.27340978384017944,0.49769067764282227,0.44312846660614014,0.290557861328125,0.39401936531066895,0.16977626085281372,0.37461286783218384,0.056764066219329834,0.35268646478652954,0.5086587071418762,0.5471072196960449,0.3951527178287506,0.5286697149276733,0.531976044178009,0.5394959449768066,0.6115702986717224,0.5445784330368042,0.5461083650588989,0.6527196168899536,0.4656286835670471,0.6272762417793274,0.5756557583808899,0.6263465285301208,0.6395251750946045,0.6323840618133545
h,0.9081559777259827,0.6387876272201538,0.9282933473587036,0.5119438171386719,0.8414398431777954,0.40981829166412354,0.7161203622817993,0.394023060798645,0.5918740630149841,0.3854663372039795,0.5945526361465454,0.33421504497528076,0.4122254252433777,0.2857242226600647,0.29649555683135986,0.2778649926185608,0.18953937292099,0.27208906412124634,0.5457435250282288,0.43465656042099,0.32793015241622925,0.38265758752822876,0.18040761351585388,0.3687037527561188,0.05527263879776001,0.35317322611808777,0.5514122843742371,0.5443709492683411,0.44276267290115356,0.5212036967277527,0.5955432653427124,0.5468261241912842,0.7067122459411621,0.5618086457252502,0.5937228798866272,0.6543151140213013,0.5212302207946777,0.6375768184661865,0.6385219097137451,0.6428189873695374,0.7313375473022461,0.6467110514640808
h,0.9028513431549072,0.6390050649642944,0.9333411455154419,0.5189236402511597,0.8513728380203247,0.41645076870918274,0.729477047920227,0.39674463868141174,0.606823742389679,0.3886283040046692,0.6044933795928955,0.33422866463661194,0.42416998744010925,0.28138160705566406,0.3056742548942566,0.2694719731807709,0.1991400122642517,0.2603098452091217,0.5551609396934509,0.4314626157283783,0.3315775394439697,0.37948504090309143,0.18143749237060547,0.3666036128997803,0.05596539378166199,0.35221225023269653,0.5608296394348145,0.5380315780639648,0.45346683263778687,0.5192431807518005,0.6000102162361145,0.5504885911941528,0.7087096571922302,0.566472589969635,0.6018518209457397,0.6504244804382324,0.5334212779998779,0.6437389850616455,0.6509172320365906,0.6502068638801575,0.7450625896453857,0.6494580507278442
h,0.8116753101348877,0.6411650776863098,0.8036310076713562,0.5013226270675659,0.6763516068458557,0.3999650478363037,0.5186493396759033,0.4122145473957062,0.3798708915710449,0.42298048734664917,0.5288918018341064,0.29453933238983154,0.34657034277915955,0.2560364902019501,0.22515231370925903,0.24591554701328278,0.11881402134895325,0.23408418893814087,0.471914142370224,0.38765648007392883,0.28332820534706116,0.3367158770561218,0.15030810236930847,0.324184387922287,0.04295992851257324,0.3067961633205414,0.4561314880847931,0.4890943765640259,0.32738038897514343,0.4931792914867401,0.46077948808670044,0.5283130407333374,0.559083878993988,0.537632942199707,0.4720631241798401,0.5976982712745667,0.37653207778930664,0.5838866233825684,0.4837525188922882,0.5992108583450317,0.5689430236816406,0.6010969877243042
h,0.8492171764373779,0.5830911993980408,0.8245404958724976,0.4780690371990204,0.6718856692314148,0.38315001130104065,0.5169880390167236,0.3891788125038147,0.40055540204048157,0.45592138171195984,0.5097299814224243,0.3493107259273529,0.32794642448425293,0.3237726390361786,0.21271362900733948,0.3220616281032562,0.10855633020401001,0.3182828724384308,0.4801880717277527,0.44477641582489014,0.28905200958251953,0.42514628171920776,0.1581522822380066,0.4171535074710846,0.045209795236587524,0.4065302014350891,0.49093520641326904,0.5423047542572021,0.3872332274913788,0.5597845911979675,0.5285919904708862,0.5567392110824585,0.6274510622024536,0.5519781112670898,0.5256356596946716,0.6406912803649902,0.43976762890815735,0.6452444791793823,0.5412482619285583,0.6289544105529785,0.6145930290222168,0.6180691719055176
h,0.8831175565719604,0.617782711982727,0.8592308759689331,0.5010155439376831,0.734473466873169,0.3858087360858917,0.5931041836738586,0.37103497982025146,0.4761328399181366,0.42676639556884766,0.5436362028121948,0.3291299343109131,0.3631282448768616,0.2959938943386078,0.24956989288330078,0.2911835312843323,0.14438235759735107,0.27987462282180786,0.505527675151825,0.431546688079834,0.2953551709651947,0.3872220516204834,0.16414445638656616,0.3707113564014435,0.051072120666503906,0.3500295877456665,0.5202448964118958,0.5412763357162476,0.40894174575805664,0.5562615394592285,0.5527673959732056,0.5703169107437134,0.6506602764129639,0.5677311420440674,0.5689621567726135,0.6553007364273071,0.5128799080848694,0.6725165843963623,0.6358532905578613,0.6760144829750061,0.7150522470474243,0.672705888748169
h,0.9070292711257935,0.6432527303695679,0.9252152442932129,0.5118430852890015,0.8384109735488892,0.4062601923942566,0.7081592082977295,0.3978108763694763,0.5806549191474915,0.39844751358032227,0.596612811088562,0.337425172328949,0.4118303060531616,0.28977030515670776,0.2962214946746826,0.2831992506980896,0.18951651453971863,0.2782951891422272,0.5452461242675781,0.4367378354072571,0.3260607421398163,0.3866022229194641,0.17846208810806274,0.3758441209793091,0.05541449785232544,0.3625815808773041,0.549595296382904,0.5439060926437378,0.44490814208984375,0.5264314413070679,0.5911445021629333,0.5492132306098938,0.6982320547103882,0.5606498718261719,0.5892553925514221,0.6529332399368286,0.5213541388511658,0.6395571827888489,0.6352089643478394,0.6411716938018799,0.7264240980148315,0.6400212049484253
h,0.8840144276618958,0.6131821274757385,0.8557844758033752,0.4928668737411499,0.726775050163269,0.37717705965042114,0.5779819488525391,0.3588428497314453,0.4548778235912323,0.4140615463256836,0.5440776944160461,0.32416319847106934,0.35876914858818054,0.29105979204177856,0.24221715331077576,0.29057276248931885,0.13545557856559753,0.2826799750328064,0.5042684674263,0.4280237853527069,0.29960381984710693,0.3833308815956116,0.16590344905853271,0.3693794310092926,0.05069679021835327,0.34893685579299927,0.5180354714393616,0.5390987396240234,0.3998706340789795,0.5489543676376343,0.5479604005813599,0.5728264451026917,0.6447704434394836,0.5734648108482361,0.5676365494728088,0.6539976596832275,0.5005596280097961,0.6680965423583984,0.6224528551101685,0.6776933670043945,0.6973809003829956,0.6744243502616882
h,0.8561650514602661,0.6379097700119019,0.8648669719696045,0.5066984295845032,0.7506394982337952,0.41313663125038147,0.5913950800895691,0.4110356271266937,0.441365510225296,0.436047226190567,0.5778244733810425,0.2957112193107605,0.3873196244239807,0.26866406202316284,0.258450448513031,0.264288067817688,0.1419340968132019,0.25543293356895447,0.5134092569351196,0.3985220789909363,0.3133370280265808,0.35359838604927063,0.1718575358390808,0.35432443022727966,0.05211919546127319,0.34340834617614746,0.4964807629585266,0.509760856628418,0.3777346909046173,0.5176677107810974,0.5245457887649536,0.5436068177223206,0.6312879323959351,0.5462099313735962,0.5165037512779236,0.6163437366485596,0.4417591094970703,0.6154154539108276,0.5618577003479004,0.6190771460533142,0.6516768336296082,0.6121165156364441
h,0.8315770626068115,0.623471200466156,0.8334015607833862,0.4895554184913635,0.7115040421485901,0.3940872550010681,0.551513135433197,0.4090538024902344,0.4101170003414154,0.43769437074661255,0.5459679365158081,0.30179256200790405,0.36356228590011597,0.2701205909252167,0.23906564712524414,0.2673078775405884,0.1310943067073822,0.26129454374313354,0.4880150258541107,0.39935195446014404,0.29210007190704346,0.3588651120662689,0.15558278560638428,0.3600017726421356,0.04447928071022034,0.35121631622314453,0.4720107913017273,0.5004335045814514,0.34705767035484314,0.5090254545211792,0.4833034574985504,0.542430579662323,0.5873759388923645,0.5503210425376892,0.4919091761112213,0.604034960269928,0.4042072296142578,0.6001362800598145,0.515587568283081,0.6100984811782837,0.6039626002311707,0.6081742644309998
h,0.8126311302185059,0.577003002166748,0.781962513923645,0.4814644753932953,0.6270890235900879,0.3845277428627014,0.4723717272281647,0.3821435272693634,0.3449016213417053,0.3933929204940796,0.5155489444732666,0.3420276939868927,0.3378671109676361,0.3168387711048126,0.22085782885551453,0.31284627318382263,0.1189134418964386,0.3107214868068695,0.48375147581100464,0.4329475462436676,0.2933892607688904,0.4081546366214752,0.17459765076637268,0.4023263156414032,0.06256893277168274,0.3976937532424927,0.4935721457004547,0.5263838768005371,0.3845576047897339,0.5409793257713318,0.525407612323761,0.5514702796936035,0.6085872650146484,0.5424883961677551,0.5284097194671631,0.6204167604446411,0.471775621175766,0.6327924728393555,0.583722710609436,0.6253716945648193,0.6468482613563538,0.600089430809021
h,0.8196370601654053,0.5859965085983276,0.7798004150390625,0.4845837652683258,0.6310423612594604,0.3870546519756317,0.47970253229141235,0.3826405704021454,0.35124295949935913,0.39537546038627625,0.5149393081665039,0.3447979986667633,0.33739566802978516,0.3179476261138916,0.22056612372398376,0.3104480803012848,0.11973181366920471,0.30677199363708496,0.4851907193660736,0.43473902344703674,0.29421764612197876,0.405912309885025,0.1737518310546875,0.3963637351989746,0.06266278028488159,0.3905746340751648,0.49824410676956177,0.5289067029953003,0.3958740830421448,0.5478392243385315,0.53181391954422,0.5542546510696411,0.6149160265922546,0.5455037951469421,0.5385526418685913,0.6251792907714844,0.47675615549087524,0.6323117613792419,0.5844632387161255,0.6200079917907715,0.6517708897590637,0.5968445539474487
h,0.7987958192825317,0.5855923891067505,0.7005897760391235,0.5110777616500854,0.5316249132156372,0.44628390669822693,0.39029011130332947,0.43894001841545105,0.25843745470046997,0.4198482036590576,0.4859529137611389,0.3281345069408417,0.30650949478149414,0.32594454288482666,0.18365836143493652,0.33218419551849365,0.07624444365501404,0.33441734313964844,0.4677121937274933,0.4189154803752899,0.28417372703552246,0.40807920694351196,0.16337615251541138,0.4189826250076294,0.05313637852668762,0.41306546330451965,0.4774986803531647,0.5116896629333496,0.3618771433830261,0.5443291664123535,0.49083229899406433,0.5724219679832458,0.5597134232521057,0.554829478263855,0.5001233816146851,0.5913292765617371,0.43629392981529236,0.6246529221534729,0.5368859171867371,0.6438714265823364,0.5888906121253967,0.6228983998298645
h,0.8544565439224243,0.5914288759231567,0.8255908489227295,0.48826149106025696,0.6785070896148682,0.4031220078468323,0.5244739055633545,0.4105646014213562,0.39987796545028687,0.4655131995677948,0.517867386341095,0.34176740050315857,0.33656784892082214,0.31349977850914,0.21861281991004944,0.30834728479385376,0.11367949843406677,0.3012903928756714,0.4833112061023712,0.43818819522857666,0.2941998839378357,0.41147732734680176,0.15929508209228516,0.397533655166626,0.04718846082687378,0.3821701109409332,0.4903746247291565,0.5384324789047241,0.39346837997436523,0.5572826266288757,0.5285307168960571,0.5596417784690857,0.6246151328086853,0.5543334484100342,0.5200774073600769,0.6384024024009705,0.4388284385204315,0.6417063474655151,0.5381842851638794,0.6344817876815796,0.6084954738616943,0.625456690788269
